id,used_area,agri_land,forest,grass,wet_land,barren,water
7556.0,0.06863104021833942,0.0,0.48275364687612354,0.14518924160361812,0.01768736818635085,0.0,0.2857387031155681
7557.0,0.06811641287102806,0.0,0.4315790446966532,0.1704742041450424,0.018425576415771697,0.0,0.3114047618715047
7558.0,0.06388333056568456,0.0,0.44079141773058034,0.11582182824949495,0.024975596515830745,0.0,0.35452782693840945
7559.0,0.20259472938189693,0.11521586057392282,0.025093108474393343,0.22729486649859595,0.01643510879222298,0.04525867790168889,0.36810764837727916
7560.0,0.22401087156817726,0.022247498540325355,0.015570076957031578,0.3066217560644059,0.008527823526709463,0.1338574563794758,0.2891645169638746
7561.0,0.5869661211457995,0.037724119685431545,0.08803941026792858,0.27777140212372053,0.0,0.008699670165363105,0.0007992766117568311
7562.0,0.30601205011822324,0.4524748234540431,0.0,0.14484705404772688,0.0,0.0966660723800068,0.0
7563.0,0.31124550969632514,0.19025450779734224,0.0,0.14319773767783803,0.182855005679049,0.14097366309602494,0.03147357605342067
7564.0,0.33199400583961075,0.30119444518418453,0.0,0.1217816187511572,0.07125253111302209,0.17219482901870692,0.0015825700933184467
7565.0,0.12685750656385428,0.7522014258898994,0.0,0.084742164543529,0.0,0.03619890300271742,0.0
7566.0,0.09998517490971219,0.8523317345238299,0.0,0.04768309056645792,0.0,0.0,0.0
7567.0,0.1060711040289315,0.7951822154427367,0.0,0.09472947664456985,0.004017203883762019,0.0,0.0
7568.0,0.11339242754015344,0.23093052067373418,0.0,0.32271400530201044,0.23495565699336032,0.023323554732868377,0.0746838347578733
7569.0,0.10028843685551898,0.7178256214932012,0.0,0.135746355285565,0.02879683581325739,0.017336511397827437,6.239154630009072e-06
7570.0,0.13346369834371535,0.7226356942365455,0.0,0.13183151975472115,0.0,0.012069087665018196,0.0
7571.0,0.28196055906053186,0.1509819400981327,0.0,0.5571904334080598,0.0,0.009867067433275645,0.0
7572.0,0.19070818130827308,0.28130194927103985,0.0,0.5279898694206872,0.0,0.0,0.0
7573.0,0.18922534312913736,0.7019679591167974,0.0,0.10880669775406511,0.0,0.0,0.0
7574.0,0.2498977513768203,0.49153838230256847,0.08617513854878549,0.16756154136447524,0.0,0.0048271864073506,0.0
7575.0,0.14605183645456846,0.41653268029197604,0.3159917573297464,0.09415657497505317,0.00884561444207654,0.01842153650657946,0.0
7576.0,0.055842028736312055,0.21040789731911255,0.24669190771931304,0.0944201581806217,0.006430717927290596,0.0,0.38620729011735017
7577.0,0.03219948797722787,0.082369643140036,0.05674967211267379,0.0692706757706546,0.0,0.009900546262382917,0.7495099747370249
7578.0,0.0067693210477052755,0.43071645541950343,0.21001944957299196,0.13980912070015242,0.1299350926260163,0.006807973917823881,0.07594258671580682
7579.0,0.1218832950027714,0.5922175580179007,0.12067839714435276,0.11162685370722779,0.00046036388592806294,0.05279469106065789,0.00033884118116125607
7580.0,0.31362182815905193,0.4094693781366936,0.0,0.08081669832877188,0.0,0.19609209537548253,0.0
7581.0,0.6154361461426614,0.08904660626180085,0.012649390696947392,0.1522589581209353,0.0,0.13060889877765508,0.0
7582.0,0.7880966342269039,0.0814349469025077,0.013854195557430808,0.11133794807472819,0.002049415620481036,0.0032268596179481548,0.0
7583.0,0.08648867441109773,0.0707134567486192,0.70142114354225,0.12231548851736748,0.0,0.019061236780665514,0.0
7584.0,0.0,0.14188934985914378,0.8233535932000301,0.034757056940826016,0.0,0.0,0.0
7585.0,0.0022907335969005508,0.25662629632529954,0.6710619821552044,0.060077823775279156,0.0,0.009943164147316467,0.0
7586.0,0.0,0.11282385419600546,0.7824386239888329,0.10473752181516173,0.0,0.0,0.0
7587.0,0.03358477641434553,0.1161940409647025,0.5474938151778054,0.212884906262022,0.0,0.08984246118112467,0.0
7588.0,0.19666689537891086,0.1760642736915238,0.0,0.3661289602922646,0.0,0.16923111188451848,0.09190875875278218
7644.0,0.0,0.01383620606139881,0.9599557220022871,0.026208071936314158,0.0,0.0,0.0
7645.0,0.0434231220535686,0.46655222734940055,0.40109149884165923,0.08200906268433815,0.0,0.006924089071033538,0.0
7646.0,0.0670272308397047,0.6398164665078847,0.18262681396124145,0.07219450779867552,0.02425953750119039,0.01407544339130314,0.0
7647.0,0.07982520930236749,0.709459976442126,0.07121774819624038,0.032261752391360136,0.03385333883241324,0.06876192775295645,0.004620047082536283
7648.0,0.07385737807552006,0.814571667261178,0.009692452540554146,0.01487456977046577,0.037722106043435996,0.03228343830949236,0.016998387999353593
7649.0,0.07188288042695486,0.43887342767834964,0.3638804555675113,0.04911876459946263,0.0354321622262933,0.02358945021611045,0.01722285928531759
7650.0,0.09699337927587223,0.43592214761605164,0.3190559496171268,0.09174246915532543,0.03423509889461901,0.0,0.022050955441004917
7651.0,0.09953263567446693,0.5340229491480657,0.1564665742120784,0.05124838153818815,0.06679938168766365,0.05314221856672795,0.03878785917280911
7652.0,0.08485753691232176,0.6903721405985772,0.0,0.027706043630062058,0.11152374658931527,0.05485681643984356,0.030683715829880005
7653.0,0.012654569204467416,0.8517850727539926,0.0,0.013260738426715777,0.08485553392640359,0.015180288117762246,0.02226379757065858
7654.0,0.09521880097681668,0.8744908265401801,0.0,0.0021341340430262867,0.02815623843997693,0.0,0.0
7655.0,0.25791324141968447,0.6650051393074633,0.0,0.027978005504963075,0.02882578734000881,0.020277826427880383,0.0
7656.0,0.6125043348126068,0.27812583740571767,0.0,0.04195237776671024,0.007153780250049093,0.060263669764916296,0.0
7657.0,0.2781212413121712,0.1609137535742104,0.38946697269098596,0.08607738755911482,0.0,0.0854206448635178,0.0
7658.0,0.0,0.0,0.9912026065683273,0.008797393431672844,0.0,0.0,0.0
7659.0,0.0,0.0749713885135859,0.7113595915540751,0.11811239526503178,0.0027026570331550536,0.025992544609561734,0.06686142302459036
7660.0,0.0,0.047185729199574464,0.9250070903974883,0.0249121136700551,0.00017485587662671335,0.0027202108562555463,0.0
7661.0,0.0,0.0,0.952530449639037,0.04746955036096305,0.0,0.0,0.0
7662.0,0.0,0.006159554199216989,0.8637025211619395,0.11265790729862567,0.0,0.017480017340217896,0.0
7663.0,0.007269799434394842,0.04497872088608658,0.7823801179775733,0.16537136170194522,0.0,0.0,0.0
7664.0,0.01690857586777658,0.03493175238027136,0.6608025916684445,0.21825133345456693,0.00044190643433016265,0.0,0.06866384019461036
7665.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7666.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7667.0,0.009929791418643908,0.017641668763713696,0.9660202345335831,0.006408305284059366,0.0,0.0,0.0
7668.0,0.10973890367441957,0.3271978539411984,0.33497624380337293,0.15357792262825634,0.013595487186091241,0.060913588766661426,0.0
7669.0,0.14180803560021515,0.5911985692494438,0.15555787715367078,0.0548870724717823,0.02215533773575128,0.03439310778913653,0.0
7670.0,0.14104646880156277,0.6704448935765169,0.06192448301183381,0.06536477454259731,0.0406452670533279,0.020574113014161094,0.0
7671.0,0.013265814879339484,0.2882085346570286,0.55983550937223,0.13089704505342675,0.0002135222575230776,0.004434942581075263,0.0031446311993767687
7672.0,0.03775545551014962,0.3282469040951068,0.5291338139933867,0.07344894243288047,0.0,0.03141488396847643,0.0
7673.0,0.0,0.04017286135375088,0.8401981542705682,0.1196289843756811,0.0,0.0,0.0
7674.0,0.06868021887730967,0.21646533251997227,0.4803419978936103,0.19416562824651512,0.0,0.04034682246259261,0.0
7675.0,0.1524357013086292,0.3012744832487185,0.01667164211307739,0.16634651903043546,0.030643567663282346,0.16703189940144286,0.16559618723441424
7676.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7690.0,0.0,0.0,0.0,0.25465390031505064,0.0,0.0,0.7453460996849495
7691.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7692.0,0.039421657911358036,0.18864606843629772,0.0,0.40758759116629506,0.06701796080776028,0.0438590719452483,0.2534676497330406
7693.0,0.043916896959529154,0.6224250447481514,0.0,0.2096020992746091,0.028333959542827688,0.06819601029672823,0.027525989178154617
7694.0,0.04078608181014621,0.687872072984181,0.0,0.2668740552884102,0.0,0.00446778991726239,0.0
7695.0,0.1171373828334691,0.5306451692072558,0.019666843490963187,0.32886553528241674,0.0,0.0036850691858951166,0.0
7696.0,0.8049367185039059,0.03389189245592956,0.0,0.10009170100184764,0.0,0.061079688038316954,0.0
7697.0,0.8293346077981691,0.018940219063924128,0.0,0.08497849652942302,0.0,0.0667466766084836,0.0
7698.0,0.5398532327036488,0.3413704906369434,0.0,0.05170717092351996,0.012849377178575453,0.054219728557312295,0.0
7699.0,0.10795552959721236,0.8512021078899562,0.0,0.0015211562060053567,0.03932120630682611,0.0,0.0
7700.0,0.5057647976420293,0.19324930482124061,0.004376305903678602,0.28110336117962975,0.00713671600343751,0.008369514449984248,0.0
7701.0,0.6712744846819343,0.0,0.0,0.3022473262041029,0.0,0.018990586705827834,0.007487602408135166
7702.0,0.18832923609611787,0.0,0.47171591760582043,0.33946545522887966,0.0,0.0,0.0004893910691820588
7703.0,0.041322636981256954,0.14114409554814497,0.6218376559271526,0.1956956115434455,0.0,0.0,0.0
7704.0,0.0,0.0,0.9698067941444527,0.030193205855547373,0.0,0.0,0.0
7705.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7706.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7707.0,0.0,0.0,0.990423554210667,0.009576445789332992,0.0,0.0,0.0
7708.0,0.012456939244763657,0.02318446886465776,0.4631399687962523,0.49405615532566344,0.0,0.007162467768662833,0.0
7709.0,0.04525736472140542,0.009615463324447496,0.40137824607997236,0.17040291313121936,0.010870214793482961,0.014107621222861187,0.3483681767266113
7710.0,0.0002136739457869813,0.036786182080682406,0.39074374558204605,0.12947467376773422,0.0,7.199593582997263e-05,0.44270972868792036
7711.0,0.021487262566586125,0.012017166181949243,0.8974964224810235,0.05570991402531235,0.0,0.01328923474512879,0.0
7712.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7713.0,0.0,0.0,0.9586965167737505,0.04130348322624967,0.0,0.0,0.0
7714.0,0.0,0.009001634474353043,0.8636050644822618,0.12309668559701599,0.0,0.004296615446369366,0.0
7715.0,0.14675644993872097,0.25622685922068994,0.3073060013103162,0.2169565648101245,0.0,0.07275412472014832,0.0
7716.0,1.1557029981365562e-06,0.05318892675309607,0.9099867825648407,0.035163932412486505,0.0,0.0016592025665786378,0.0
7717.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7718.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7719.0,0.4184555379791064,0.002850008199515227,0.5095035764282969,0.04185092063307945,0.0,0.027339956760001973,0.0
7720.0,0.8047285111276872,0.02212800900786258,0.0,0.025028167355763548,0.0,0.1481153125086867,0.0
7721.0,0.13523215594549876,0.5470792571060272,0.0,0.14192532160589372,0.026598016861128466,0.14264039128581688,0.0065248571956349494
7722.0,0.11367208958317673,0.20353953574418357,0.3202366899614406,0.13232344987537162,0.04918276114500845,0.15867644280964222,0.022369030881176782
7723.0,0.0,0.0,0.9610464382423226,0.03895356175767744,0.0,0.0,0.0
7724.0,0.0,0.0,0.9957464718082322,0.00425352819176782,0.0,0.0,0.0
7725.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7726.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7727.0,0.1596756665568197,0.06519546414303602,0.6568258575237376,0.10069898045538583,0.0,0.017604031321020945,0.0
7728.0,0.2246086658650777,0.36849070948504964,0.12158346628917394,0.24753006658237603,0.0,0.03778709177832264,0.0
7729.0,0.0873248781844782,0.04786260263297351,0.7006281063096284,0.10503761081231563,0.0,0.05914680206060432,0.0
7730.0,0.5082184911172655,0.0007284107452724395,0.0622265973665523,0.3029363848699247,0.0,0.12589011590098517,0.0
7731.0,0.3408193374675927,0.24453348065978736,0.19928492131561415,0.11517816673111797,0.0,0.10018409382588772,0.0
7732.0,0.48029027693286136,0.25260493363401904,0.016769729034244514,0.108490755936763,0.08241916830222726,0.048150440396153085,0.011274695763731893
7733.0,0.6847385609987036,0.05462808086058891,0.0,0.02505026913585176,0.07224303323619577,0.1274663844061038,0.035873671362555946
7734.0,0.15840160062443792,0.8185183312036417,0.0,0.0,0.0,0.023080068171920355,0.0
7735.0,0.026151547239239233,0.9738484527607607,0.0,0.0,0.0,0.0,0.0
7736.0,0.03334735431932352,0.9666526456806764,0.0,0.0,0.0,0.0,0.0
7737.0,0.028641614085214175,0.861206931592234,0.0,0.08259474497505474,0.015094969049278543,0.010884864571815638,0.001576875726402959
7738.0,0.02394766983248312,0.4140997719955716,0.0,0.2769962219830668,0.23312262127765454,0.013061212273882903,0.038772502637341076
7739.0,0.039840837812829134,0.44091501427477636,0.0,0.25072080966538435,0.22832847079390278,0.01151748640311747,0.028677381049989733
7740.0,0.03206297496883917,0.8944642769769613,0.0,0.06922737726786357,0.004245370786335987,0.0,0.0
7741.0,0.197377309069912,0.6663940695661585,0.0,0.1362286213639295,0.0,0.0,0.0
7742.0,0.2055816605745429,0.667143481844004,0.0,0.12727485758145293,0.0,0.0,0.0
7743.0,0.1944186746038777,0.6093605468643247,0.0,0.19622077853179754,0.0,0.0,0.0
7744.0,0.04538951839090565,0.9329193361480337,0.0,0.0,0.0,0.02169114546106066,0.0
7745.0,0.18197677992140446,0.6893959124783391,0.0,0.04856125789838866,0.030019072367141145,0.01996227974545661,0.03008469758927015
7746.0,0.09456818429166304,0.5137581884432111,0.18026776472059075,0.11194526999170563,0.01569576200674179,0.011471687201710016,0.0722931433443775
7747.0,0.012634751071617116,0.1474463222764661,0.535158840395756,0.30476008625616074,0.0,0.0,0.0
7748.0,0.018046573369522815,0.42617597050282546,0.2893560418525301,0.1788046981575736,0.0,0.026142304605954136,0.06147441151159378
7749.0,0.15628265850184433,0.5882605373308762,0.07500181077414206,0.07358884159573009,0.056547913217632674,0.05031823857977458,0.0
7750.0,0.5093600243948052,0.2908697394823385,0.0,0.0915876858292445,0.07440806062144165,0.03377448967217002,0.0
7751.0,0.32035081525006187,0.1676233826268838,0.4076078914248137,0.07501992518152732,0.023189670966024832,0.006208314550688487,0.0
7752.0,0.0,0.044752214232062326,0.869621781847073,0.08562600392086471,0.0,0.0,0.0
7753.0,0.0,0.006297197943663562,0.9157426522045738,0.07796014985176272,0.0,0.0,0.0
7754.0,0.14468758596309328,0.29199995100169684,0.39563932831463106,0.14419640076116777,0.0,0.023476733959411154,0.0
7755.0,0.187172668391916,0.41285430144264923,0.20154652554764957,0.13840211280581524,0.0,0.06002439181197016,0.0
7756.0,0.11916547197932738,0.04875853401773249,0.21892153029177536,0.12052459350151044,0.0,0.4926298702096543,0.0
7757.0,0.4717441960077659,0.0,0.0,0.10914397481272212,0.0,0.41911182917951195,0.0
7813.0,0.0,0.0,0.9956793274897267,0.004320672510273316,0.0,0.0,0.0
7814.0,0.004721065041389225,0.026250104599446277,0.9117671124280331,0.05726171793113143,0.0,0.0,0.0
7815.0,0.0033531370261155992,0.12329474916413131,0.7578717463768199,0.11473113968646033,0.0,0.0007492277464728264,0.0
7816.0,0.030407297379481474,0.6442548396006651,0.13151718363997503,0.16892246484813472,0.019036025861787768,0.005862188669955895,0.0
7817.0,0.0015876183348812825,0.19878823230123407,0.742754287672206,0.0320406356862021,0.014408885290998584,0.010420340714478107,0.0
7818.0,0.008265846734010918,0.43240855239412984,0.5417189162072423,0.01760668466461676,0.0,0.0,0.0
7819.0,0.09781445284523747,0.6278670644522597,0.17730855739242787,0.04226827294571115,0.046988577916928544,0.0,0.007753074447435205
7820.0,0.146120936435697,0.6678931041483028,0.0,0.03869295322397581,0.11065145174117846,0.028357151811848603,0.00828440263899723
7821.0,0.23658886469553433,0.6676936093075259,0.0,0.05333711064423456,0.015328009831023517,0.02705240552168156,0.0
7822.0,0.23043183213306495,0.6500898752592259,0.00823024848166906,0.06926119037123842,0.005182766333631143,0.03680408742117034,0.0
7823.0,0.23012093879071027,0.5720751644406573,0.0,0.15561964459110955,0.012585643424968344,0.013776043255722492,0.01582256549683196
7824.0,0.40514487969087154,0.4154115088653559,0.02337663879926496,0.11450679319627963,0.0008569884049149959,0.04070319104331294,0.0
7825.0,0.5562897642895693,0.19846346969568213,0.006120421621853891,0.11900557358169306,0.0,0.10886563217988127,0.011255138631320384
7826.0,0.1580378875453287,0.3012579738993071,0.4083714655418778,0.07289345008127614,0.0,0.05943922293221032,0.0
7827.0,0.025836712856053722,0.15818787811732402,0.7763779531252648,0.03959745590135752,0.0,0.0,0.0
7828.0,0.03260297628924646,0.0,0.8798045503600462,0.08758954367546627,0.0,2.9296752410521056e-06,0.0
7829.0,0.052130364755907696,0.003793588471904399,0.8689065270503591,0.07516951972182885,0.0,0.0,0.0
7830.0,0.0,0.0,0.9838896505939431,0.016110349406056896,0.0,0.0,0.0
7831.0,0.0,0.0,0.9502030851474618,0.049796914852538274,0.0,0.0,0.0
7832.0,0.0,0.0,0.9632144532241484,0.017636376689810673,0.0,0.019149170086040963,0.0
7833.0,0.0011604202225095127,0.0,0.9350799323155933,0.06375964746189727,0.0,0.0,0.0
7834.0,0.0,0.0,0.9894502295195461,0.010549770480453958,0.0,0.0,0.0
7835.0,0.0,0.02557399843702612,0.9355419257378444,0.038541639202815337,0.0,0.00034243662231412325,0.0
7836.0,0.06764750907179737,0.1458683821590466,0.5911152148155294,0.10050115702303955,0.08739065855807282,0.007477078372514226,0.0
7837.0,0.041226620334108566,0.41669057847915864,0.41624887266186705,0.11445546690552642,0.009490679273179854,0.001887782346159448,0.0
7838.0,0.23331817519711492,0.3209260880470369,0.17430657762751603,0.23843318617097028,0.007175694435581079,0.025840278521780637,0.0
7839.0,0.04948137226791199,0.4571460167227835,0.3092197766970992,0.18261148746630645,0.001541346845898869,0.0,0.0
7840.0,0.0,0.004580646367381679,0.9954193536326182,0.0,0.0,0.0,0.0
7841.0,0.0,0.0,0.9981795811806954,0.0018204188193045657,0.0,0.0,0.0
7842.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7843.0,0.004747227788179057,0.0,0.923294610872287,0.07195816133953384,0.0,0.0,0.0
7844.0,0.15181956746134237,0.13436457347616615,0.3730942506012014,0.2289155568551583,0.011771369648836441,0.08092220873599552,0.019112473221300028
7845.0,0.0,0.0,0.0,0.016082926012643856,0.02797514649710878,0.003413466006411448,0.9525284614838359
7861.0,0.016047616548824074,0.0,0.0,0.5563608425134048,0.17904378132775664,0.007885214857851725,0.24066254475216273
7862.0,0.05854761429293459,0.22385144226201573,0.05226477441466527,0.5979181785157146,0.01677644943397427,0.03599201505402367,0.01464952602667192
7863.0,0.011632005118490107,0.2577622257442746,0.19927677142174985,0.5118858137015413,0.004271632519843642,0.013905904727970883,0.0012656467661294939
7864.0,0.05297325657776909,0.5908340763781929,0.032695993854003666,0.28702854266481076,0.0,0.0364681305252236,0.0
7865.0,0.10423524697501502,0.6834526967123564,0.0,0.18333411934279503,0.01482277239190148,0.014155164577932158,0.0
7866.0,0.1395234240533868,0.726199756722008,0.0,0.12112236698970125,0.0,0.013154452234904062,0.0
7867.0,0.3959332593521844,0.4520120260243216,0.0,0.09860615730461235,0.021086153966738207,0.03236240335214334,0.0
